product_id,image_path,category
150393175,dataset/polyvore_outfits/images/150393175.jpg,tops
156933102,dataset/polyvore_outfits/images/156933102.jpg,tops
130868583,dataset/polyvore_outfits/images/130868583.jpg,tops
132167118,dataset/polyvore_outfits/images/132167118.jpg,tops
192538529,dataset/polyvore_outfits/images/192538529.jpg,tops
168483852,dataset/polyvore_outfits/images/168483852.jpg,tops
139390490,dataset/polyvore_outfits/images/139390490.jpg,tops
154025257,dataset/polyvore_outfits/images/154025257.jpg,tops
97136054,dataset/polyvore_outfits/images/97136054.jpg,tops
154515252,dataset/polyvore_outfits/images/154515252.jpg,tops
118231094,dataset/polyvore_outfits/images/118231094.jpg,tops
190376644,dataset/polyvore_outfits/images/190376644.jpg,tops
159932849,dataset/polyvore_outfits/images/159932849.jpg,tops
155954767,dataset/polyvore_outfits/images/155954767.jpg,tops
203863714,dataset/polyvore_outfits/images/203863714.jpg,tops
168075196,dataset/polyvore_outfits/images/168075196.jpg,tops
200229827,dataset/polyvore_outfits/images/200229827.jpg,tops
213747059,dataset/polyvore_outfits/images/213747059.jpg,tops
74995704,dataset/polyvore_outfits/images/74995704.jpg,tops
209891675,dataset/polyvore_outfits/images/209891675.jpg,tops
194289698,dataset/polyvore_outfits/images/194289698.jpg,tops
64272969,dataset/polyvore_outfits/images/64272969.jpg,tops
160013729,dataset/polyvore_outfits/images/160013729.jpg,tops
10282138,dataset/polyvore_outfits/images/10282138.jpg,tops
134888809,dataset/polyvore_outfits/images/134888809.jpg,tops
203885328,dataset/polyvore_outfits/images/203885328.jpg,tops
30380183,dataset/polyvore_outfits/images/30380183.jpg,tops
174470199,dataset/polyvore_outfits/images/174470199.jpg,tops
114607896,dataset/polyvore_outfits/images/114607896.jpg,tops
178129234,dataset/polyvore_outfits/images/178129234.jpg,tops
148125260,dataset/polyvore_outfits/images/148125260.jpg,tops
207705401,dataset/polyvore_outfits/images/207705401.jpg,tops
168879581,dataset/polyvore_outfits/images/168879581.jpg,tops
207553671,dataset/polyvore_outfits/images/207553671.jpg,tops
144907737,dataset/polyvore_outfits/images/144907737.jpg,tops
186212088,dataset/polyvore_outfits/images/186212088.jpg,tops
175017867,dataset/polyvore_outfits/images/175017867.jpg,tops
137033380,dataset/polyvore_outfits/images/137033380.jpg,tops
129823967,dataset/polyvore_outfits/images/129823967.jpg,tops
103061769,dataset/polyvore_outfits/images/103061769.jpg,tops
211685978,dataset/polyvore_outfits/images/211685978.jpg,tops
178694256,dataset/polyvore_outfits/images/178694256.jpg,tops
157071167,dataset/polyvore_outfits/images/157071167.jpg,tops
203969583,dataset/polyvore_outfits/images/203969583.jpg,tops
170129543,dataset/polyvore_outfits/images/170129543.jpg,tops
205213710,dataset/polyvore_outfits/images/205213710.jpg,tops
178584557,dataset/polyvore_outfits/images/178584557.jpg,tops
212128059,dataset/polyvore_outfits/images/212128059.jpg,tops
147959944,dataset/polyvore_outfits/images/147959944.jpg,tops
173855564,dataset/polyvore_outfits/images/173855564.jpg,tops
210438560,dataset/polyvore_outfits/images/210438560.jpg,tops
202016103,dataset/polyvore_outfits/images/202016103.jpg,tops
138759626,dataset/polyvore_outfits/images/138759626.jpg,tops
204114231,dataset/polyvore_outfits/images/204114231.jpg,tops
121417676,dataset/polyvore_outfits/images/121417676.jpg,tops
204953077,dataset/polyvore_outfits/images/204953077.jpg,tops
149683999,dataset/polyvore_outfits/images/149683999.jpg,tops
190354521,dataset/polyvore_outfits/images/190354521.jpg,tops
81157778,dataset/polyvore_outfits/images/81157778.jpg,tops
204266804,dataset/polyvore_outfits/images/204266804.jpg,tops
207741432,dataset/polyvore_outfits/images/207741432.jpg,tops
201189291,dataset/polyvore_outfits/images/201189291.jpg,tops
113103132,dataset/polyvore_outfits/images/113103132.jpg,tops
214254791,dataset/polyvore_outfits/images/214254791.jpg,tops
204788520,dataset/polyvore_outfits/images/204788520.jpg,tops
118809092,dataset/polyvore_outfits/images/118809092.jpg,tops
125245044,dataset/polyvore_outfits/images/125245044.jpg,tops
147736952,dataset/polyvore_outfits/images/147736952.jpg,tops
214758799,dataset/polyvore_outfits/images/214758799.jpg,tops
211829162,dataset/polyvore_outfits/images/211829162.jpg,tops
160096063,dataset/polyvore_outfits/images/160096063.jpg,tops
175943362,dataset/polyvore_outfits/images/175943362.jpg,tops
202499265,dataset/polyvore_outfits/images/202499265.jpg,tops
157646128,dataset/polyvore_outfits/images/157646128.jpg,tops
137627029,dataset/polyvore_outfits/images/137627029.jpg,tops
182068760,dataset/polyvore_outfits/images/182068760.jpg,tops
166636365,dataset/polyvore_outfits/images/166636365.jpg,tops
206069765,dataset/polyvore_outfits/images/206069765.jpg,tops
194645315,dataset/polyvore_outfits/images/194645315.jpg,tops
212787829,dataset/polyvore_outfits/images/212787829.jpg,tops
194535701,dataset/polyvore_outfits/images/194535701.jpg,tops
53401018,dataset/polyvore_outfits/images/53401018.jpg,tops
206361027,dataset/polyvore_outfits/images/206361027.jpg,tops
114639870,dataset/polyvore_outfits/images/114639870.jpg,tops
84674672,dataset/polyvore_outfits/images/84674672.jpg,tops
97333698,dataset/polyvore_outfits/images/97333698.jpg,tops
146912049,dataset/polyvore_outfits/images/146912049.jpg,tops
184844998,dataset/polyvore_outfits/images/184844998.jpg,tops
55596118,dataset/polyvore_outfits/images/55596118.jpg,tops
175874322,dataset/polyvore_outfits/images/175874322.jpg,tops
49449618,dataset/polyvore_outfits/images/49449618.jpg,tops
187204366,dataset/polyvore_outfits/images/187204366.jpg,tops
193227454,dataset/polyvore_outfits/images/193227454.jpg,tops
166636527,dataset/polyvore_outfits/images/166636527.jpg,tops
132109203,dataset/polyvore_outfits/images/132109203.jpg,tops
185841231,dataset/polyvore_outfits/images/185841231.jpg,tops
160722486,dataset/polyvore_outfits/images/160722486.jpg,tops
176985101,dataset/polyvore_outfits/images/176985101.jpg,tops
205016518,dataset/polyvore_outfits/images/205016518.jpg,tops
198271720,dataset/polyvore_outfits/images/198271720.jpg,tops
156905459,dataset/polyvore_outfits/images/156905459.jpg,tops
107622593,dataset/polyvore_outfits/images/107622593.jpg,tops
111602785,dataset/polyvore_outfits/images/111602785.jpg,tops
183908174,dataset/polyvore_outfits/images/183908174.jpg,tops
110037356,dataset/polyvore_outfits/images/110037356.jpg,tops
211444997,dataset/polyvore_outfits/images/211444997.jpg,tops
190470749,dataset/polyvore_outfits/images/190470749.jpg,tops
211743912,dataset/polyvore_outfits/images/211743912.jpg,tops
158611045,dataset/polyvore_outfits/images/158611045.jpg,tops
155686888,dataset/polyvore_outfits/images/155686888.jpg,tops
146739666,dataset/polyvore_outfits/images/146739666.jpg,tops
166922384,dataset/polyvore_outfits/images/166922384.jpg,tops
26790449,dataset/polyvore_outfits/images/26790449.jpg,tops
211442244,dataset/polyvore_outfits/images/211442244.jpg,tops
129527172,dataset/polyvore_outfits/images/129527172.jpg,tops
212903642,dataset/polyvore_outfits/images/212903642.jpg,tops
207157366,dataset/polyvore_outfits/images/207157366.jpg,tops
210314588,dataset/polyvore_outfits/images/210314588.jpg,tops
213547342,dataset/polyvore_outfits/images/213547342.jpg,tops
97780433,dataset/polyvore_outfits/images/97780433.jpg,tops
135217451,dataset/polyvore_outfits/images/135217451.jpg,tops
183222419,dataset/polyvore_outfits/images/183222419.jpg,tops
41657332,dataset/polyvore_outfits/images/41657332.jpg,tops
139504827,dataset/polyvore_outfits/images/139504827.jpg,tops
163779470,dataset/polyvore_outfits/images/163779470.jpg,tops
179543003,dataset/polyvore_outfits/images/179543003.jpg,tops
159602341,dataset/polyvore_outfits/images/159602341.jpg,tops
179877978,dataset/polyvore_outfits/images/179877978.jpg,tops
145016329,dataset/polyvore_outfits/images/145016329.jpg,tops
82540251,dataset/polyvore_outfits/images/82540251.jpg,tops
206860124,dataset/polyvore_outfits/images/206860124.jpg,tops
153188316,dataset/polyvore_outfits/images/153188316.jpg,tops
129380826,dataset/polyvore_outfits/images/129380826.jpg,tops
173379439,dataset/polyvore_outfits/images/173379439.jpg,tops
134094972,dataset/polyvore_outfits/images/134094972.jpg,tops
116943631,dataset/polyvore_outfits/images/116943631.jpg,tops
205231499,dataset/polyvore_outfits/images/205231499.jpg,tops
78325048,dataset/polyvore_outfits/images/78325048.jpg,tops
169933179,dataset/polyvore_outfits/images/169933179.jpg,tops
139889071,dataset/polyvore_outfits/images/139889071.jpg,tops
210693695,dataset/polyvore_outfits/images/210693695.jpg,tops
209698722,dataset/polyvore_outfits/images/209698722.jpg,tops
200602199,dataset/polyvore_outfits/images/200602199.jpg,tops
164214287,dataset/polyvore_outfits/images/164214287.jpg,tops
194224701,dataset/polyvore_outfits/images/194224701.jpg,tops
9024157,dataset/polyvore_outfits/images/9024157.jpg,tops
113452670,dataset/polyvore_outfits/images/113452670.jpg,tops
68663001,dataset/polyvore_outfits/images/68663001.jpg,tops
156477470,dataset/polyvore_outfits/images/156477470.jpg,tops
110004260,dataset/polyvore_outfits/images/110004260.jpg,tops
207863892,dataset/polyvore_outfits/images/207863892.jpg,tops
205422497,dataset/polyvore_outfits/images/205422497.jpg,tops
210865255,dataset/polyvore_outfits/images/210865255.jpg,tops
86406270,dataset/polyvore_outfits/images/86406270.jpg,tops
140216287,dataset/polyvore_outfits/images/140216287.jpg,tops
104061403,dataset/polyvore_outfits/images/104061403.jpg,tops
202577223,dataset/polyvore_outfits/images/202577223.jpg,tops
196073214,dataset/polyvore_outfits/images/196073214.jpg,tops
182869933,dataset/polyvore_outfits/images/182869933.jpg,tops
186776152,dataset/polyvore_outfits/images/186776152.jpg,tops
187567894,dataset/polyvore_outfits/images/187567894.jpg,tops
148004930,dataset/polyvore_outfits/images/148004930.jpg,tops
206061115,dataset/polyvore_outfits/images/206061115.jpg,tops
193180922,dataset/polyvore_outfits/images/193180922.jpg,tops
178954901,dataset/polyvore_outfits/images/178954901.jpg,tops
189242372,dataset/polyvore_outfits/images/189242372.jpg,tops
116946966,dataset/polyvore_outfits/images/116946966.jpg,tops
74871071,dataset/polyvore_outfits/images/74871071.jpg,tops
117828096,dataset/polyvore_outfits/images/117828096.jpg,tops
139853401,dataset/polyvore_outfits/images/139853401.jpg,tops
159164785,dataset/polyvore_outfits/images/159164785.jpg,tops
127604479,dataset/polyvore_outfits/images/127604479.jpg,tops
156379312,dataset/polyvore_outfits/images/156379312.jpg,tops
188563020,dataset/polyvore_outfits/images/188563020.jpg,tops
195506544,dataset/polyvore_outfits/images/195506544.jpg,tops
209005890,dataset/polyvore_outfits/images/209005890.jpg,tops
214759081,dataset/polyvore_outfits/images/214759081.jpg,tops
141034306,dataset/polyvore_outfits/images/141034306.jpg,tops
213360612,dataset/polyvore_outfits/images/213360612.jpg,tops
157531812,dataset/polyvore_outfits/images/157531812.jpg,tops
128123624,dataset/polyvore_outfits/images/128123624.jpg,tops
129165728,dataset/polyvore_outfits/images/129165728.jpg,tops
197868835,dataset/polyvore_outfits/images/197868835.jpg,tops
141193287,dataset/polyvore_outfits/images/141193287.jpg,tops
211585079,dataset/polyvore_outfits/images/211585079.jpg,tops
162899957,dataset/polyvore_outfits/images/162899957.jpg,tops
139956894,dataset/polyvore_outfits/images/139956894.jpg,tops
182139840,dataset/polyvore_outfits/images/182139840.jpg,tops
126394545,dataset/polyvore_outfits/images/126394545.jpg,tops
157452670,dataset/polyvore_outfits/images/157452670.jpg,tops
125536649,dataset/polyvore_outfits/images/125536649.jpg,tops
208139760,dataset/polyvore_outfits/images/208139760.jpg,tops
184920627,dataset/polyvore_outfits/images/184920627.jpg,tops
142387011,dataset/polyvore_outfits/images/142387011.jpg,tops
161218610,dataset/polyvore_outfits/images/161218610.jpg,tops
209304199,dataset/polyvore_outfits/images/209304199.jpg,tops
75384771,dataset/polyvore_outfits/images/75384771.jpg,tops
191789350,dataset/polyvore_outfits/images/191789350.jpg,tops
213198151,dataset/polyvore_outfits/images/213198151.jpg,tops
201380289,dataset/polyvore_outfits/images/201380289.jpg,tops
197779163,dataset/polyvore_outfits/images/197779163.jpg,tops
165911500,dataset/polyvore_outfits/images/165911500.jpg,tops
148452853,dataset/polyvore_outfits/images/148452853.jpg,tops
211764125,dataset/polyvore_outfits/images/211764125.jpg,tops
160125466,dataset/polyvore_outfits/images/160125466.jpg,tops
135167653,dataset/polyvore_outfits/images/135167653.jpg,tops
182406456,dataset/polyvore_outfits/images/182406456.jpg,tops
193622106,dataset/polyvore_outfits/images/193622106.jpg,tops
132557407,dataset/polyvore_outfits/images/132557407.jpg,tops
187420460,dataset/polyvore_outfits/images/187420460.jpg,tops
211537967,dataset/polyvore_outfits/images/211537967.jpg,tops
207675050,dataset/polyvore_outfits/images/207675050.jpg,tops
189756565,dataset/polyvore_outfits/images/189756565.jpg,tops
175021547,dataset/polyvore_outfits/images/175021547.jpg,tops
152886236,dataset/polyvore_outfits/images/152886236.jpg,tops
157323008,dataset/polyvore_outfits/images/157323008.jpg,tops
178641763,dataset/polyvore_outfits/images/178641763.jpg,tops
130083242,dataset/polyvore_outfits/images/130083242.jpg,tops
194712469,dataset/polyvore_outfits/images/194712469.jpg,tops
114378447,dataset/polyvore_outfits/images/114378447.jpg,tops
146989245,dataset/polyvore_outfits/images/146989245.jpg,tops
69968454,dataset/polyvore_outfits/images/69968454.jpg,tops
140545896,dataset/polyvore_outfits/images/140545896.jpg,tops
184285996,dataset/polyvore_outfits/images/184285996.jpg,tops
203761553,dataset/polyvore_outfits/images/203761553.jpg,tops
210943203,dataset/polyvore_outfits/images/210943203.jpg,tops
180344520,dataset/polyvore_outfits/images/180344520.jpg,tops
213584508,dataset/polyvore_outfits/images/213584508.jpg,tops
50193020,dataset/polyvore_outfits/images/50193020.jpg,tops
16896631,dataset/polyvore_outfits/images/16896631.jpg,tops
156115187,dataset/polyvore_outfits/images/156115187.jpg,tops
81393578,dataset/polyvore_outfits/images/81393578.jpg,tops
190814562,dataset/polyvore_outfits/images/190814562.jpg,tops
205368035,dataset/polyvore_outfits/images/205368035.jpg,tops
202730945,dataset/polyvore_outfits/images/202730945.jpg,tops
212389138,dataset/polyvore_outfits/images/212389138.jpg,tops
171447670,dataset/polyvore_outfits/images/171447670.jpg,tops
145201440,dataset/polyvore_outfits/images/145201440.jpg,tops
139342780,dataset/polyvore_outfits/images/139342780.jpg,tops
142402274,dataset/polyvore_outfits/images/142402274.jpg,tops
98962282,dataset/polyvore_outfits/images/98962282.jpg,tops
188186527,dataset/polyvore_outfits/images/188186527.jpg,tops
149718478,dataset/polyvore_outfits/images/149718478.jpg,tops
78002943,dataset/polyvore_outfits/images/78002943.jpg,tops
59719511,dataset/polyvore_outfits/images/59719511.jpg,tops
204153048,dataset/polyvore_outfits/images/204153048.jpg,tops
125889188,dataset/polyvore_outfits/images/125889188.jpg,tops
139786121,dataset/polyvore_outfits/images/139786121.jpg,tops
187615276,dataset/polyvore_outfits/images/187615276.jpg,tops
150159985,dataset/polyvore_outfits/images/150159985.jpg,tops
84770043,dataset/polyvore_outfits/images/84770043.jpg,tops
143211528,dataset/polyvore_outfits/images/143211528.jpg,tops
209955474,dataset/polyvore_outfits/images/209955474.jpg,tops
127725754,dataset/polyvore_outfits/images/127725754.jpg,tops
154325712,dataset/polyvore_outfits/images/154325712.jpg,tops
152289576,dataset/polyvore_outfits/images/152289576.jpg,tops
163948857,dataset/polyvore_outfits/images/163948857.jpg,tops
182014076,dataset/polyvore_outfits/images/182014076.jpg,tops
119076613,dataset/polyvore_outfits/images/119076613.jpg,tops
149389577,dataset/polyvore_outfits/images/149389577.jpg,tops
182170898,dataset/polyvore_outfits/images/182170898.jpg,tops
195526679,dataset/polyvore_outfits/images/195526679.jpg,tops
92939707,dataset/polyvore_outfits/images/92939707.jpg,tops
100266897,dataset/polyvore_outfits/images/100266897.jpg,tops
196974349,dataset/polyvore_outfits/images/196974349.jpg,tops
198004615,dataset/polyvore_outfits/images/198004615.jpg,tops
174599544,dataset/polyvore_outfits/images/174599544.jpg,tops
164949872,dataset/polyvore_outfits/images/164949872.jpg,tops
136218370,dataset/polyvore_outfits/images/136218370.jpg,tops
140031097,dataset/polyvore_outfits/images/140031097.jpg,tops
129513102,dataset/polyvore_outfits/images/129513102.jpg,tops
169185828,dataset/polyvore_outfits/images/169185828.jpg,tops
132871240,dataset/polyvore_outfits/images/132871240.jpg,tops
183607784,dataset/polyvore_outfits/images/183607784.jpg,tops
182260953,dataset/polyvore_outfits/images/182260953.jpg,tops
134703339,dataset/polyvore_outfits/images/134703339.jpg,tops
141344916,dataset/polyvore_outfits/images/141344916.jpg,tops
143935052,dataset/polyvore_outfits/images/143935052.jpg,tops
144041722,dataset/polyvore_outfits/images/144041722.jpg,tops
213407426,dataset/polyvore_outfits/images/213407426.jpg,tops
185565316,dataset/polyvore_outfits/images/185565316.jpg,tops
203583911,dataset/polyvore_outfits/images/203583911.jpg,tops
208672496,dataset/polyvore_outfits/images/208672496.jpg,tops
211670391,dataset/polyvore_outfits/images/211670391.jpg,tops
127515631,dataset/polyvore_outfits/images/127515631.jpg,tops
208324271,dataset/polyvore_outfits/images/208324271.jpg,tops
205100914,dataset/polyvore_outfits/images/205100914.jpg,tops
25163940,dataset/polyvore_outfits/images/25163940.jpg,tops
12129004,dataset/polyvore_outfits/images/12129004.jpg,tops
195779978,dataset/polyvore_outfits/images/195779978.jpg,tops
211166583,dataset/polyvore_outfits/images/211166583.jpg,tops
212126401,dataset/polyvore_outfits/images/212126401.jpg,tops
181247841,dataset/polyvore_outfits/images/181247841.jpg,tops
80167448,dataset/polyvore_outfits/images/80167448.jpg,tops
142459707,dataset/polyvore_outfits/images/142459707.jpg,tops
164660467,dataset/polyvore_outfits/images/164660467.jpg,tops
193622182,dataset/polyvore_outfits/images/193622182.jpg,tops
202107882,dataset/polyvore_outfits/images/202107882.jpg,tops
194048516,dataset/polyvore_outfits/images/194048516.jpg,tops
129856596,dataset/polyvore_outfits/images/129856596.jpg,tops
34192025,dataset/polyvore_outfits/images/34192025.jpg,tops
67023720,dataset/polyvore_outfits/images/67023720.jpg,tops
199806259,dataset/polyvore_outfits/images/199806259.jpg,tops
116151372,dataset/polyvore_outfits/images/116151372.jpg,tops
135858599,dataset/polyvore_outfits/images/135858599.jpg,tops
203150461,dataset/polyvore_outfits/images/203150461.jpg,tops
212076990,dataset/polyvore_outfits/images/212076990.jpg,tops
178665422,dataset/polyvore_outfits/images/178665422.jpg,tops
181819056,dataset/polyvore_outfits/images/181819056.jpg,tops
124915228,dataset/polyvore_outfits/images/124915228.jpg,tops
73038140,dataset/polyvore_outfits/images/73038140.jpg,tops
182547873,dataset/polyvore_outfits/images/182547873.jpg,tops
187528428,dataset/polyvore_outfits/images/187528428.jpg,tops
197711436,dataset/polyvore_outfits/images/197711436.jpg,tops
115903488,dataset/polyvore_outfits/images/115903488.jpg,tops
174221432,dataset/polyvore_outfits/images/174221432.jpg,tops
212495959,dataset/polyvore_outfits/images/212495959.jpg,tops
196555266,dataset/polyvore_outfits/images/196555266.jpg,tops
183814198,dataset/polyvore_outfits/images/183814198.jpg,tops
164936434,dataset/polyvore_outfits/images/164936434.jpg,tops
145677637,dataset/polyvore_outfits/images/145677637.jpg,tops
201150904,dataset/polyvore_outfits/images/201150904.jpg,tops
172480330,dataset/polyvore_outfits/images/172480330.jpg,tops
117357707,dataset/polyvore_outfits/images/117357707.jpg,tops
192904167,dataset/polyvore_outfits/images/192904167.jpg,tops
200907527,dataset/polyvore_outfits/images/200907527.jpg,tops
203251481,dataset/polyvore_outfits/images/203251481.jpg,tops
192499070,dataset/polyvore_outfits/images/192499070.jpg,tops
196476340,dataset/polyvore_outfits/images/196476340.jpg,tops
146831520,dataset/polyvore_outfits/images/146831520.jpg,tops
201732591,dataset/polyvore_outfits/images/201732591.jpg,tops
133566002,dataset/polyvore_outfits/images/133566002.jpg,tops
54799356,dataset/polyvore_outfits/images/54799356.jpg,tops
183764728,dataset/polyvore_outfits/images/183764728.jpg,tops
128576040,dataset/polyvore_outfits/images/128576040.jpg,tops
126420701,dataset/polyvore_outfits/images/126420701.jpg,tops
211741840,dataset/polyvore_outfits/images/211741840.jpg,tops
160776240,dataset/polyvore_outfits/images/160776240.jpg,tops
73175784,dataset/polyvore_outfits/images/73175784.jpg,tops
154532099,dataset/polyvore_outfits/images/154532099.jpg,tops
73503997,dataset/polyvore_outfits/images/73503997.jpg,tops
149116235,dataset/polyvore_outfits/images/149116235.jpg,tops
108409865,dataset/polyvore_outfits/images/108409865.jpg,tops
166334403,dataset/polyvore_outfits/images/166334403.jpg,tops
212894853,dataset/polyvore_outfits/images/212894853.jpg,tops
211178603,dataset/polyvore_outfits/images/211178603.jpg,tops
180648603,dataset/polyvore_outfits/images/180648603.jpg,tops
212354485,dataset/polyvore_outfits/images/212354485.jpg,tops
157575120,dataset/polyvore_outfits/images/157575120.jpg,tops
141245956,dataset/polyvore_outfits/images/141245956.jpg,tops
76067492,dataset/polyvore_outfits/images/76067492.jpg,tops
166292657,dataset/polyvore_outfits/images/166292657.jpg,tops
123331207,dataset/polyvore_outfits/images/123331207.jpg,tops
209136617,dataset/polyvore_outfits/images/209136617.jpg,tops
47594412,dataset/polyvore_outfits/images/47594412.jpg,tops
76312055,dataset/polyvore_outfits/images/76312055.jpg,tops
177943217,dataset/polyvore_outfits/images/177943217.jpg,tops
175218942,dataset/polyvore_outfits/images/175218942.jpg,tops
169610847,dataset/polyvore_outfits/images/169610847.jpg,tops
181159275,dataset/polyvore_outfits/images/181159275.jpg,tops
92982029,dataset/polyvore_outfits/images/92982029.jpg,tops
173299434,dataset/polyvore_outfits/images/173299434.jpg,tops
136878225,dataset/polyvore_outfits/images/136878225.jpg,tops
181526855,dataset/polyvore_outfits/images/181526855.jpg,tops
54467118,dataset/polyvore_outfits/images/54467118.jpg,tops
201834407,dataset/polyvore_outfits/images/201834407.jpg,tops
208354862,dataset/polyvore_outfits/images/208354862.jpg,tops
120688884,dataset/polyvore_outfits/images/120688884.jpg,tops
52644667,dataset/polyvore_outfits/images/52644667.jpg,tops
80080955,dataset/polyvore_outfits/images/80080955.jpg,tops
138761417,dataset/polyvore_outfits/images/138761417.jpg,tops
193177442,dataset/polyvore_outfits/images/193177442.jpg,tops
187127890,dataset/polyvore_outfits/images/187127890.jpg,tops
127734677,dataset/polyvore_outfits/images/127734677.jpg,tops
187768458,dataset/polyvore_outfits/images/187768458.jpg,tops
130133507,dataset/polyvore_outfits/images/130133507.jpg,tops
129383135,dataset/polyvore_outfits/images/129383135.jpg,tops
163794826,dataset/polyvore_outfits/images/163794826.jpg,tops
156726298,dataset/polyvore_outfits/images/156726298.jpg,tops
167324706,dataset/polyvore_outfits/images/167324706.jpg,tops
143184441,dataset/polyvore_outfits/images/143184441.jpg,tops
185683204,dataset/polyvore_outfits/images/185683204.jpg,tops
195315303,dataset/polyvore_outfits/images/195315303.jpg,tops
195420591,dataset/polyvore_outfits/images/195420591.jpg,tops
195499202,dataset/polyvore_outfits/images/195499202.jpg,tops
121178599,dataset/polyvore_outfits/images/121178599.jpg,tops
121617648,dataset/polyvore_outfits/images/121617648.jpg,tops
180826828,dataset/polyvore_outfits/images/180826828.jpg,tops
173626860,dataset/polyvore_outfits/images/173626860.jpg,tops
136868891,dataset/polyvore_outfits/images/136868891.jpg,all-body
193026459,dataset/polyvore_outfits/images/193026459.jpg,all-body
191794076,dataset/polyvore_outfits/images/191794076.jpg,all-body
122552568,dataset/polyvore_outfits/images/122552568.jpg,all-body
208001353,dataset/polyvore_outfits/images/208001353.jpg,all-body
105006245,dataset/polyvore_outfits/images/105006245.jpg,all-body
134795220,dataset/polyvore_outfits/images/134795220.jpg,all-body
154486379,dataset/polyvore_outfits/images/154486379.jpg,all-body
202028300,dataset/polyvore_outfits/images/202028300.jpg,all-body
173477115,dataset/polyvore_outfits/images/173477115.jpg,all-body
206294335,dataset/polyvore_outfits/images/206294335.jpg,all-body
203948849,dataset/polyvore_outfits/images/203948849.jpg,all-body
120183732,dataset/polyvore_outfits/images/120183732.jpg,all-body
207757667,dataset/polyvore_outfits/images/207757667.jpg,all-body
194746681,dataset/polyvore_outfits/images/194746681.jpg,all-body
205125902,dataset/polyvore_outfits/images/205125902.jpg,all-body
206833014,dataset/polyvore_outfits/images/206833014.jpg,all-body
199669675,dataset/polyvore_outfits/images/199669675.jpg,all-body
61021963,dataset/polyvore_outfits/images/61021963.jpg,all-body
212510093,dataset/polyvore_outfits/images/212510093.jpg,all-body
116762646,dataset/polyvore_outfits/images/116762646.jpg,all-body
194514012,dataset/polyvore_outfits/images/194514012.jpg,all-body
156141977,dataset/polyvore_outfits/images/156141977.jpg,all-body
122644855,dataset/polyvore_outfits/images/122644855.jpg,all-body
113028438,dataset/polyvore_outfits/images/113028438.jpg,all-body
185736427,dataset/polyvore_outfits/images/185736427.jpg,all-body
196251798,dataset/polyvore_outfits/images/196251798.jpg,all-body
169976903,dataset/polyvore_outfits/images/169976903.jpg,all-body
181083489,dataset/polyvore_outfits/images/181083489.jpg,all-body
206465013,dataset/polyvore_outfits/images/206465013.jpg,all-body
213078279,dataset/polyvore_outfits/images/213078279.jpg,all-body
193596192,dataset/polyvore_outfits/images/193596192.jpg,all-body
166777273,dataset/polyvore_outfits/images/166777273.jpg,all-body
199611149,dataset/polyvore_outfits/images/199611149.jpg,all-body
142500617,dataset/polyvore_outfits/images/142500617.jpg,all-body
175439126,dataset/polyvore_outfits/images/175439126.jpg,all-body
206285188,dataset/polyvore_outfits/images/206285188.jpg,all-body
207833813,dataset/polyvore_outfits/images/207833813.jpg,all-body
169964492,dataset/polyvore_outfits/images/169964492.jpg,all-body
12396291,dataset/polyvore_outfits/images/12396291.jpg,all-body
192984301,dataset/polyvore_outfits/images/192984301.jpg,all-body
157222346,dataset/polyvore_outfits/images/157222346.jpg,all-body
191627911,dataset/polyvore_outfits/images/191627911.jpg,all-body
194465314,dataset/polyvore_outfits/images/194465314.jpg,all-body
209982900,dataset/polyvore_outfits/images/209982900.jpg,all-body
201338295,dataset/polyvore_outfits/images/201338295.jpg,all-body
194291646,dataset/polyvore_outfits/images/194291646.jpg,all-body
107641044,dataset/polyvore_outfits/images/107641044.jpg,all-body
177353626,dataset/polyvore_outfits/images/177353626.jpg,all-body
55467710,dataset/polyvore_outfits/images/55467710.jpg,all-body
212817546,dataset/polyvore_outfits/images/212817546.jpg,all-body
157858273,dataset/polyvore_outfits/images/157858273.jpg,all-body
194508577,dataset/polyvore_outfits/images/194508577.jpg,all-body
212829185,dataset/polyvore_outfits/images/212829185.jpg,all-body
130964927,dataset/polyvore_outfits/images/130964927.jpg,all-body
212087163,dataset/polyvore_outfits/images/212087163.jpg,all-body
49885198,dataset/polyvore_outfits/images/49885198.jpg,all-body
167832294,dataset/polyvore_outfits/images/167832294.jpg,all-body
188345701,dataset/polyvore_outfits/images/188345701.jpg,all-body
184615067,dataset/polyvore_outfits/images/184615067.jpg,all-body
214117971,dataset/polyvore_outfits/images/214117971.jpg,all-body
195383778,dataset/polyvore_outfits/images/195383778.jpg,all-body
168012970,dataset/polyvore_outfits/images/168012970.jpg,all-body
138848117,dataset/polyvore_outfits/images/138848117.jpg,all-body
194631134,dataset/polyvore_outfits/images/194631134.jpg,all-body
139948712,dataset/polyvore_outfits/images/139948712.jpg,all-body
202555666,dataset/polyvore_outfits/images/202555666.jpg,all-body
195514830,dataset/polyvore_outfits/images/195514830.jpg,all-body
196324749,dataset/polyvore_outfits/images/196324749.jpg,all-body
184647537,dataset/polyvore_outfits/images/184647537.jpg,all-body
191899800,dataset/polyvore_outfits/images/191899800.jpg,all-body
116425833,dataset/polyvore_outfits/images/116425833.jpg,all-body
206636227,dataset/polyvore_outfits/images/206636227.jpg,all-body
84304175,dataset/polyvore_outfits/images/84304175.jpg,all-body
